created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2024-03-27T02:41:06+00:00,10343,-44.5,80.35,704.08,,,,
2024-03-27T02:41:07+00:00,10344,49.45,1.15,752.42,,,,
2024-03-27T02:41:08+00:00,10345,0.94,76.25,704.57,,,,
2024-03-27T02:41:09+00:00,10346,-49.55,92.64,1044.91,,,,
2024-03-27T02:41:10+00:00,10347,-42.13,22.48,774.66,,,,
2024-03-27T02:41:11+00:00,10348,5.68,83.61,961.87,,,,
2024-03-27T02:41:12+00:00,10349,-30.25,19.06,803.23,,,,
2024-03-27T02:41:13+00:00,10350,39.62,89.54,1659.22,,,,
2024-03-27T02:41:14+00:00,10351,21.54,7.94,1083.63,,,,
2024-03-27T02:41:15+00:00,10352,-33.19,28.08,881.04,,,,
2024-03-27T02:41:16+00:00,10353,34.81,33.01,1005.91,,,,
2024-03-27T02:41:17+00:00,10354,-23.11,50.35,1361.51,,,,
2024-03-27T02:41:18+00:00,10355,34.31,25.93,1130.87,,,,
2024-03-27T02:41:19+00:00,10356,17.56,24.34,1421.49,,,,
2024-03-27T02:41:20+00:00,10357,46.9,49.72,355.73,,,,
2024-03-27T02:41:21+00:00,10358,-17.15,67.98,944.36,,,,
2024-03-27T02:41:22+00:00,10359,38.1,81.2,980.87,,,,
2024-03-27T02:41:23+00:00,10360,26.46,64.72,699.79,,,,
2024-03-27T02:41:24+00:00,10361,-27.37,96.34,1170.41,,,,
2024-03-27T02:41:25+00:00,10362,-44.03,37.6,1148.76,,,,
2024-03-27T02:41:26+00:00,10363,-27.93,93.39,1032.16,,,,
2024-03-27T02:41:27+00:00,10364,27.81,99.36,1205.8,,,,
2024-03-27T02:41:28+00:00,10365,-35.27,82.57,1386.67,,,,
2024-03-27T02:41:29+00:00,10366,-44.76,75.23,842.35,,,,
2024-03-27T02:41:30+00:00,10367,-42.99,85.12,981.66,,,,
2024-03-27T02:41:31+00:00,10368,4.02,85.14,1144.16,,,,
2024-03-27T02:41:32+00:00,10369,-29.71,62.07,1284.45,,,,
2024-03-27T02:41:33+00:00,10370,21.29,90.93,1722.83,,,,
2024-03-27T02:41:34+00:00,10371,-17.52,12.0,307.67,,,,
2024-03-27T02:41:35+00:00,10372,-47.97,78.08,414.38,,,,
2024-03-27T02:41:36+00:00,10373,-45.39,4.23,590.67,,,,
2024-03-27T02:41:37+00:00,10374,-24.81,55.3,473.15,,,,
2024-03-27T02:41:38+00:00,10375,-41.3,65.96,978.76,,,,
2024-03-27T02:41:39+00:00,10376,9.81,87.27,494.36,,,,
2024-03-27T02:41:40+00:00,10377,-20.75,55.79,1960.31,,,,
2024-03-27T02:41:41+00:00,10378,-38.91,23.94,382.87,,,,
2024-03-27T02:41:42+00:00,10379,-19.11,56.86,817.89,,,,
2024-03-27T02:41:43+00:00,10380,26.21,15.71,507.99,,,,
2024-03-27T02:41:44+00:00,10381,36.38,37.65,555.77,,,,
2024-03-27T02:41:45+00:00,10382,15.19,87.91,1431.82,,,,
2024-03-27T02:41:46+00:00,10383,27.35,59.32,425.59,,,,
2024-03-27T02:41:47+00:00,10384,-47.03,25.9,838.12,,,,
2024-03-27T02:41:48+00:00,10385,-7.0,8.43,1347.44,,,,
2024-03-27T02:41:49+00:00,10386,26.6,83.27,1090.75,,,,
2024-03-27T02:41:50+00:00,10387,27.89,90.33,1575.35,,,,
2024-03-27T02:41:51+00:00,10388,-29.15,7.49,744.09,,,,
2024-03-27T02:41:52+00:00,10389,-49.53,25.51,1586.02,,,,
2024-03-27T02:41:53+00:00,10390,14.82,54.2,680.39,,,,
2024-03-27T02:41:54+00:00,10391,-32.99,45.42,677.82,,,,
2024-03-27T02:41:55+00:00,10392,46.1,18.82,1189.12,,,,
2024-03-27T02:41:56+00:00,10393,17.68,22.43,1621.93,,,,
2024-03-27T02:41:57+00:00,10394,39.82,47.89,938.12,,,,
2024-03-27T02:41:58+00:00,10395,15.83,87.11,1212.14,,,,
2024-03-27T02:41:59+00:00,10396,-30.24,60.37,1451.25,,,,
2024-03-27T02:42:01+00:00,10397,0.78,84.21,1455.39,,,,
2024-03-27T02:42:02+00:00,10398,47.12,68.6,1388.21,,,,
2024-03-27T02:42:03+00:00,10399,3.64,14.34,463.46,,,,
2024-03-27T02:42:04+00:00,10400,33.97,78.32,1204.34,,,,
2024-03-27T02:42:05+00:00,10401,37.61,89.1,1275.48,,,,
2024-03-27T02:42:06+00:00,10402,49.99,73.2,1242.85,,,,
2024-03-27T02:42:07+00:00,10403,39.7,36.9,1483.94,,,,
2024-03-27T02:42:08+00:00,10404,42.28,4.27,509.8,,,,
2024-03-27T02:42:09+00:00,10405,-39.68,40.27,1001.67,,,,
2024-03-27T02:42:10+00:00,10406,4.66,40.65,674.98,,,,
2024-03-27T02:42:11+00:00,10407,32.16,36.92,484.67,,,,
2024-03-27T02:42:12+00:00,10408,35.16,99.64,1387.82,,,,
2024-03-27T02:42:13+00:00,10409,-8.28,78.47,1430.35,,,,
2024-03-27T02:42:14+00:00,10410,-40.88,21.12,610.57,,,,
2024-03-27T02:42:15+00:00,10411,-13.11,72.45,378.96,,,,
2024-03-27T02:42:16+00:00,10412,-37.73,38.5,647.81,,,,
2024-03-27T02:42:17+00:00,10413,-15.66,64.69,1495.03,,,,
2024-03-27T02:42:18+00:00,10414,32.75,13.57,1903.86,,,,
2024-03-27T02:42:19+00:00,10415,-27.56,1.86,1779.21,,,,
2024-03-27T02:42:21+00:00,10416,-26.73,43.4,833.32,,,,
2024-03-27T02:42:22+00:00,10417,-2.74,87.25,1253.55,,,,
2024-03-27T02:42:23+00:00,10418,-24.52,1.69,354.27,,,,
2024-03-27T02:42:24+00:00,10419,-43.1,9.48,742.07,,,,
2024-03-27T02:42:25+00:00,10420,-28.56,49.1,1527.76,,,,
2024-03-27T02:42:26+00:00,10421,-13.01,17.18,1864.75,,,,
2024-03-27T02:42:27+00:00,10422,30.6,95.47,1545.98,,,,
2024-03-27T02:42:28+00:00,10423,41.91,66.4,661.97,,,,
2024-03-27T02:42:29+00:00,10424,8.0,63.43,1444.03,,,,
2024-03-27T02:42:30+00:00,10425,36.08,68.29,962.92,,,,
2024-03-27T02:42:31+00:00,10426,11.99,56.24,1981.78,,,,
2024-03-27T02:42:32+00:00,10427,-36.98,50.99,1542.76,,,,
2024-03-27T02:42:33+00:00,10428,35.02,82.02,970.3,,,,
2024-03-27T02:42:34+00:00,10429,34.34,6.49,380.05,,,,
2024-03-27T02:42:35+00:00,10430,-46.64,43.53,378.21,,,,
2024-03-27T02:42:36+00:00,10431,-39.55,57.53,1113.07,,,,
2024-03-27T02:42:38+00:00,10432,-42.64,25.84,1185.78,,,,
2024-03-27T02:42:39+00:00,10433,-26.32,79.11,1257.94,,,,
2024-03-27T02:42:41+00:00,10434,-46.93,40.62,1523.0,,,,
2024-03-27T02:42:42+00:00,10435,19.6,50.71,1978.65,,,,
2024-03-27T02:42:43+00:00,10436,-4.34,76.5,1381.99,,,,
2024-03-27T02:42:44+00:00,10437,-1.37,33.21,1314.58,,,,
2024-03-27T02:42:45+00:00,10438,15.31,99.88,514.96,,,,
2024-03-27T02:42:46+00:00,10439,47.76,46.58,984.72,,,,
2024-03-27T02:42:47+00:00,10440,-47.25,93.97,869.58,,,,
2024-03-27T02:42:48+00:00,10441,-3.96,33.92,343.25,,,,
2024-03-27T02:42:49+00:00,10442,-16.12,23.54,319.34,,,,
2024-03-27T02:42:51+00:00,10443,12.55,15.44,1695.35,,,,
2024-03-27T02:42:52+00:00,10444,4.87,40.29,613.61,,,,
2024-03-27T02:42:53+00:00,10445,-19.31,29.41,846.5,,,,
2024-03-27T02:42:54+00:00,10446,13.33,20.81,771.3,,,,
2024-03-27T02:42:55+00:00,10447,32.12,98.83,1477.05,,,,
2024-03-27T02:42:56+00:00,10448,27.37,46.03,1496.96,,,,
2024-03-27T02:42:57+00:00,10449,-20.77,40.09,1037.73,,,,
2024-03-27T02:42:59+00:00,10450,11.39,59.92,1864.3,,,,
2024-03-27T02:43:00+00:00,10451,33.6,59.45,1567.16,,,,
2024-03-27T02:43:01+00:00,10452,-43.26,76.91,1390.56,,,,
2024-03-27T02:43:02+00:00,10453,49.63,76.34,1133.46,,,,
2024-03-27T02:43:04+00:00,10454,-15.5,18.21,576.12,,,,
2024-03-27T02:43:05+00:00,10455,17.73,55.0,1688.36,,,,
2024-03-27T02:43:06+00:00,10456,-18.16,22.52,822.57,,,,
2024-03-27T02:43:07+00:00,10457,-33.69,68.6,1986.88,,,,
2024-03-27T02:43:08+00:00,10458,-15.9,9.15,1064.05,,,,
2024-03-27T02:43:10+00:00,10459,25.5,56.77,306.14,,,,
2024-03-27T02:43:12+00:00,10460,7.54,29.81,1996.39,,,,
2024-03-27T02:43:13+00:00,10461,-11.09,67.69,891.13,,,,
2024-03-27T02:43:14+00:00,10462,-7.43,24.05,1237.8,,,,
2024-03-27T02:43:15+00:00,10463,0.46,10.58,876.26,,,,
2024-03-27T02:43:16+00:00,10464,40.06,76.51,1158.05,,,,
2024-03-27T02:43:17+00:00,10465,39.41,7.9,530.04,,,,
2024-03-27T02:43:18+00:00,10466,28.98,55.87,349.0,,,,
2024-03-27T02:43:19+00:00,10467,-49.65,16.71,1998.32,,,,
2024-03-27T02:43:20+00:00,10468,18.69,84.06,1118.44,,,,
2024-03-27T02:43:21+00:00,10469,-23.0,21.69,968.07,,,,
2024-03-27T02:43:22+00:00,10470,-42.1,96.85,1200.17,,,,
2024-03-27T02:43:23+00:00,10471,-1.85,5.82,1360.44,,,,
2024-03-27T02:43:24+00:00,10472,43.59,38.74,930.42,,,,
2024-03-27T02:43:25+00:00,10473,15.22,43.97,1230.99,,,,
2024-03-27T02:43:26+00:00,10474,33.83,45.38,1414.44,,,,
2024-03-27T02:43:27+00:00,10475,-11.01,81.18,1467.37,,,,
2024-03-27T02:43:28+00:00,10476,0.82,89.44,1375.61,,,,
2024-03-27T02:43:29+00:00,10477,-22.75,32.26,607.38,,,,
2024-03-27T02:43:30+00:00,10478,4.85,69.64,1271.77,,,,
2024-03-27T02:43:31+00:00,10479,-10.99,36.4,1501.75,,,,
2024-03-27T02:43:32+00:00,10480,-8.0,4.11,1392.24,,,,
2024-03-27T02:43:33+00:00,10481,-33.56,76.24,1097.0,,,,
2024-03-27T02:43:34+00:00,10482,4.54,77.21,632.84,,,,
2024-03-27T02:43:35+00:00,10483,39.41,79.52,511.35,,,,
2024-03-27T02:43:36+00:00,10484,18.21,49.39,739.14,,,,
2024-03-27T02:43:38+00:00,10485,-9.57,35.91,1619.38,,,,
2024-03-27T02:43:39+00:00,10486,15.34,6.06,441.5,,,,
2024-03-27T02:43:40+00:00,10487,-46.99,51.06,457.46,,,,
2024-03-27T02:43:41+00:00,10488,39.34,0.59,1850.91,,,,
2024-03-27T02:43:42+00:00,10489,44.16,57.95,909.68,,,,
2024-03-27T02:43:43+00:00,10490,-22.8,18.81,878.55,,,,
2024-03-27T02:43:44+00:00,10491,-37.02,75.28,1382.49,,,,
2024-03-27T02:43:45+00:00,10492,-37.67,4.29,502.34,,,,
2024-03-27T02:43:46+00:00,10493,-24.01,83.94,801.62,,,,
2024-03-27T02:43:47+00:00,10494,-27.29,52.76,508.23,,,,
2024-03-27T02:43:48+00:00,10495,-41.48,92.32,1229.75,,,,
2024-03-27T02:43:49+00:00,10496,-26.8,85.11,358.14,,,,
2024-03-27T02:43:50+00:00,10497,30.4,37.75,1031.22,,,,
2024-03-27T02:43:51+00:00,10498,-28.26,3.27,711.0,,,,
2024-03-27T02:43:52+00:00,10499,6.22,72.0,1581.33,,,,
2024-03-27T02:43:53+00:00,10500,27.16,11.84,1985.26,,,,
2024-03-27T02:43:54+00:00,10501,-15.4,77.7,1603.34,,,,
2024-03-27T02:43:55+00:00,10502,-49.91,25.39,875.8,,,,
2024-03-27T02:43:56+00:00,10503,-16.06,9.78,1238.8,,,,
2024-03-27T02:43:57+00:00,10504,17.35,27.35,956.46,,,,
2024-03-27T02:43:58+00:00,10505,-2.9,88.77,950.43,,,,
2024-03-27T02:43:59+00:00,10506,6.94,50.49,872.97,,,,
2024-03-27T02:44:00+00:00,10507,-47.16,54.36,1170.59,,,,
2024-03-27T02:44:01+00:00,10508,-45.77,20.69,597.68,,,,
2024-03-27T02:44:02+00:00,10509,38.76,35.01,1377.42,,,,
2024-03-27T02:44:03+00:00,10510,-23.58,89.65,934.72,,,,
2024-03-27T02:44:04+00:00,10511,-11.62,88.39,400.93,,,,
2024-03-27T02:44:06+00:00,10512,35.59,86.65,1291.8,,,,
2024-03-27T02:44:07+00:00,10513,6.71,81.19,1499.74,,,,
2024-03-27T02:44:08+00:00,10514,-46.68,33.6,595.27,,,,
2024-03-27T02:44:09+00:00,10515,-5.57,93.69,956.57,,,,
2024-03-27T02:44:10+00:00,10516,-27.3,1.7,743.72,,,,
2024-03-27T02:44:11+00:00,10517,-13.4,53.14,862.42,,,,
2024-03-27T02:44:12+00:00,10518,-8.99,37.41,1050.88,,,,
2024-03-27T02:44:13+00:00,10519,-40.23,58.22,1853.76,,,,
2024-03-27T02:44:14+00:00,10520,-13.09,98.94,1643.74,,,,
2024-03-27T02:44:15+00:00,10521,-14.28,22.11,898.05,,,,
2024-03-27T02:44:16+00:00,10522,-39.54,7.66,1512.84,,,,
2024-03-27T02:44:17+00:00,10523,12.91,98.83,709.26,,,,
2024-03-27T02:44:18+00:00,10524,43.63,15.23,604.27,,,,
2024-03-27T02:44:19+00:00,10525,-10.09,24.53,720.87,,,,
2024-03-27T02:44:20+00:00,10526,-28.09,45.72,1854.0,,,,
2024-03-27T02:44:21+00:00,10527,1.33,82.54,1647.19,,,,
2024-03-27T02:44:22+00:00,10528,-2.83,7.23,588.72,,,,
2024-03-27T02:44:23+00:00,10529,15.24,5.06,963.83,,,,
2024-03-27T02:44:24+00:00,10530,11.14,82.73,564.96,,,,
2024-03-27T02:44:25+00:00,10531,9.5,55.71,989.48,,,,
2024-03-27T02:44:26+00:00,10532,-49.7,21.98,422.24,,,,
2024-03-27T02:44:27+00:00,10533,-41.43,96.36,1044.15,,,,
2024-03-27T02:44:28+00:00,10534,-14.5,71.51,1868.78,,,,
2024-03-27T02:44:29+00:00,10535,-46.63,56.52,1281.73,,,,
2024-03-27T02:44:30+00:00,10536,-8.49,72.9,981.12,,,,
2024-03-27T02:44:31+00:00,10537,-42.31,7.6,982.24,,,,
2024-03-27T02:44:32+00:00,10538,-4.01,99.72,1281.75,,,,
2024-03-27T02:44:33+00:00,10539,-27.62,49.87,514.95,,,,
2024-03-27T02:44:34+00:00,10540,-42.94,15.39,1513.66,,,,
2024-03-27T02:44:35+00:00,10541,-33.34,85.37,1803.43,,,,
2024-03-27T02:44:36+00:00,10542,5.82,90.91,1024.79,,,,
2024-03-27T02:44:37+00:00,10543,-5.7,75.23,1839.93,,,,
2024-03-27T02:44:38+00:00,10544,-38.89,57.76,1124.54,,,,
2024-03-27T02:44:39+00:00,10545,26.41,74.86,1427.75,,,,
2024-03-27T02:44:40+00:00,10546,7.73,35.48,1986.32,,,,
2024-03-27T02:44:41+00:00,10547,34.23,26.49,1009.36,,,,
2024-03-27T02:44:42+00:00,10548,-20.55,50.99,1479.03,,,,
2024-03-27T02:44:43+00:00,10549,-36.0,78.75,1236.37,,,,
2024-03-27T02:44:44+00:00,10550,28.06,3.71,1491.94,,,,
2024-03-27T02:44:45+00:00,10551,5.62,2.88,741.48,,,,
2024-03-27T02:44:46+00:00,10552,-23.06,49.34,1176.7,,,,
2024-03-27T02:44:47+00:00,10553,37.56,82.39,1486.25,,,,
2024-03-27T02:44:48+00:00,10554,-29.82,96.77,1571.83,,,,
2024-03-27T02:44:49+00:00,10555,21.52,18.8,833.96,,,,
2024-03-27T02:44:50+00:00,10556,-16.6,58.85,1640.65,,,,
2024-03-27T02:44:51+00:00,10557,-7.72,26.33,329.47,,,,
2024-03-27T02:44:52+00:00,10558,12.38,54.34,1713.82,,,,
2024-03-27T02:44:53+00:00,10559,-35.8,54.33,916.67,,,,
2024-03-27T02:44:54+00:00,10560,-10.55,84.46,541.96,,,,
2024-03-27T02:44:55+00:00,10561,-48.31,12.93,1079.58,,,,
2024-03-27T02:44:56+00:00,10562,20.83,23.0,879.35,,,,
2024-03-27T02:44:57+00:00,10563,-25.89,22.38,335.9,,,,
2024-03-27T02:44:58+00:00,10564,-27.1,90.87,335.97,,,,
2024-03-27T02:45:00+00:00,10565,-47.24,17.6,1955.1,,,,
2024-03-27T02:45:01+00:00,10566,-22.16,45.5,1283.13,,,,
2024-03-27T02:45:02+00:00,10567,0.86,30.76,802.13,,,,
2024-03-27T02:45:03+00:00,10568,-45.58,69.79,1571.01,,,,
2024-03-27T02:45:04+00:00,10569,-32.21,97.26,1642.14,,,,
2024-03-27T02:45:05+00:00,10570,48.73,68.19,1968.75,,,,
2024-03-27T02:45:06+00:00,10571,48.83,8.47,388.42,,,,
2024-03-27T02:45:07+00:00,10572,45.7,29.08,797.88,,,,
2024-03-27T02:45:08+00:00,10573,0.4,89.7,1312.53,,,,
2024-03-27T02:45:09+00:00,10574,-15.19,13.25,982.6,,,,
2024-03-27T02:45:10+00:00,10575,5.51,74.57,1759.62,,,,
2024-03-27T02:45:11+00:00,10576,13.21,62.86,594.09,,,,
2024-03-27T02:45:12+00:00,10577,-35.56,96.77,750.86,,,,
2024-03-27T02:45:13+00:00,10578,-12.32,11.35,1527.44,,,,
2024-03-27T02:45:14+00:00,10579,-10.84,94.59,530.37,,,,
2024-03-27T02:45:15+00:00,10580,-27.14,49.85,1315.32,,,,
2024-03-27T02:45:16+00:00,10581,-31.96,77.86,969.04,,,,
2024-03-27T02:45:17+00:00,10582,30.68,16.72,989.1,,,,
2024-03-27T02:45:18+00:00,10583,7.33,90.57,1511.02,,,,
2024-03-27T02:45:19+00:00,10584,-11.3,62.48,814.35,,,,
2024-03-27T02:45:20+00:00,10585,-11.03,33.71,908.43,,,,
2024-03-27T02:45:21+00:00,10586,43.64,78.65,1430.06,,,,
2024-03-27T02:45:22+00:00,10587,44.25,44.73,1037.95,,,,
2024-03-27T02:45:23+00:00,10588,14.89,56.26,1247.61,,,,
2024-03-27T02:45:24+00:00,10589,-44.89,16.45,1627.74,,,,
2024-03-27T02:45:25+00:00,10590,36.36,80.49,795.13,,,,
2024-03-27T02:45:26+00:00,10591,-38.61,78.24,743.56,,,,
2024-03-27T02:45:28+00:00,10592,-23.22,6.94,317.53,,,,
2024-03-27T02:45:29+00:00,10593,35.72,73.67,351.57,,,,
2024-03-27T02:45:30+00:00,10594,18.63,51.4,1902.31,,,,
2024-03-27T02:45:32+00:00,10595,-24.09,4.1,878.72,,,,
2024-03-27T02:45:34+00:00,10596,-40.88,87.79,913.57,,,,
2024-03-27T02:45:35+00:00,10597,-27.37,0.78,1252.98,,,,
2024-03-27T02:45:36+00:00,10598,6.25,61.52,999.41,,,,
2024-03-27T02:45:37+00:00,10599,-48.38,54.44,395.33,,,,
2024-03-27T02:45:38+00:00,10600,45.99,70.99,662.71,,,,
2024-03-27T02:45:39+00:00,10601,48.57,1.86,669.38,,,,
2024-03-27T02:45:40+00:00,10602,-6.3,1.03,1217.49,,,,
2024-03-27T02:45:41+00:00,10603,-16.26,54.06,1185.76,,,,
2024-03-27T02:45:42+00:00,10604,0.77,89.4,1648.03,,,,
2024-03-27T02:45:43+00:00,10605,41.98,56.46,346.94,,,,
2024-03-27T02:45:44+00:00,10606,-28.4,1.13,463.56,,,,
2024-03-27T02:45:45+00:00,10607,27.77,36.22,402.97,,,,
2024-03-27T02:45:46+00:00,10608,-2.74,42.27,524.57,,,,
2024-03-27T02:45:47+00:00,10609,-19.03,41.2,1030.55,,,,
2024-03-27T02:45:48+00:00,10610,34.14,8.12,529.65,,,,
2024-03-27T02:45:49+00:00,10611,-40.26,49.69,928.32,,,,
2024-03-27T02:45:50+00:00,10612,33.56,32.73,428.9,,,,
2024-03-27T02:45:51+00:00,10613,-4.75,73.02,675.27,,,,
2024-03-27T02:45:52+00:00,10614,-44.89,93.99,1651.86,,,,
2024-03-27T02:45:53+00:00,10615,37.72,14.28,592.82,,,,
2024-03-27T02:45:54+00:00,10616,-43.29,41.06,888.83,,,,
2024-03-27T02:45:55+00:00,10617,-9.55,75.69,1947.42,,,,
2024-03-27T02:45:56+00:00,10618,47.94,7.43,1218.53,,,,
2024-03-27T02:45:57+00:00,10619,-6.4,60.41,397.0,,,,
2024-03-27T02:45:58+00:00,10620,26.58,31.79,1298.88,,,,
2024-03-27T02:45:59+00:00,10621,22.27,93.85,1000.71,,,,
2024-03-27T02:46:00+00:00,10622,48.46,15.96,1632.72,,,,
2024-03-27T02:46:01+00:00,10623,-10.56,47.78,1853.48,,,,
2024-03-27T02:46:03+00:00,10624,43.31,27.64,520.09,,,,
2024-03-27T02:46:04+00:00,10625,-45.66,70.99,655.63,,,,
2024-03-27T02:46:05+00:00,10626,-3.16,99.1,1752.35,,,,
2024-03-27T02:46:06+00:00,10627,-36.53,3.42,1218.11,,,,
2024-03-27T02:46:07+00:00,10628,45.55,77.14,856.58,,,,
2024-03-27T02:46:08+00:00,10629,-27.49,59.96,480.01,,,,
2024-03-27T02:46:09+00:00,10630,-5.83,51.62,1678.89,,,,
2024-03-27T02:46:11+00:00,10631,3.68,62.04,952.36,,,,
2024-03-27T02:46:12+00:00,10632,5.6,82.48,1519.37,,,,
2024-03-27T02:46:13+00:00,10633,-12.38,85.89,1581.47,,,,
2024-03-27T02:46:14+00:00,10634,10.93,8.0,1502.28,,,,
2024-03-27T02:46:15+00:00,10635,16.17,73.17,1517.75,,,,
2024-03-27T02:46:16+00:00,10636,-27.62,0.73,1797.19,,,,
2024-03-27T02:46:17+00:00,10637,-16.19,8.86,1529.65,,,,
2024-03-27T02:46:18+00:00,10638,-26.84,45.79,959.2,,,,
2024-03-27T02:46:19+00:00,10639,22.9,24.39,959.58,,,,
2024-03-27T02:46:20+00:00,10640,-22.7,34.22,918.73,,,,
2024-03-27T02:46:21+00:00,10641,15.59,4.43,1324.07,,,,
2024-03-27T02:46:22+00:00,10642,25.45,48.8,500.01,,,,
2024-03-27T02:46:23+00:00,10643,8.14,80.67,1202.09,,,,
2024-03-27T02:46:24+00:00,10644,-4.72,42.7,332.68,,,,
2024-03-27T02:46:25+00:00,10645,18.84,53.43,1972.29,,,,
2024-03-27T02:46:26+00:00,10646,45.39,16.28,1634.19,,,,
2024-03-27T02:46:27+00:00,10647,4.99,15.15,1576.31,,,,
2024-03-27T02:46:28+00:00,10648,4.05,86.55,1192.94,,,,
2024-03-27T02:46:29+00:00,10649,30.46,29.65,1918.71,,,,
2024-03-27T02:46:30+00:00,10650,10.82,21.26,1966.44,,,,
2024-03-27T02:46:31+00:00,10651,35.4,30.61,766.82,,,,
2024-03-27T02:46:32+00:00,10652,-33.48,30.21,1535.31,,,,
2024-03-27T02:46:33+00:00,10653,-29.76,61.96,1139.88,,,,
2024-03-27T02:46:34+00:00,10654,-2.66,66.08,1653.13,,,,
2024-03-27T02:46:35+00:00,10655,-41.28,34.29,1073.5,,,,
2024-03-27T02:46:36+00:00,10656,-39.74,39.15,1612.15,,,,
2024-03-27T02:46:37+00:00,10657,-43.89,26.36,1252.78,,,,
2024-03-27T02:46:38+00:00,10658,11.51,15.95,688.87,,,,
2024-03-27T02:46:39+00:00,10659,9.91,43.65,534.38,,,,
2024-03-27T02:46:40+00:00,10660,-14.38,86.14,472.75,,,,
2024-03-27T02:46:41+00:00,10661,17.29,0.62,314.07,,,,
2024-03-27T02:46:42+00:00,10662,-14.62,50.86,1313.92,,,,
2024-03-27T02:46:43+00:00,10663,-40.89,12.69,1766.49,,,,
2024-03-27T02:46:44+00:00,10664,0.67,8.21,1389.51,,,,
2024-03-27T02:46:45+00:00,10665,-46.7,82.51,1767.83,,,,
2024-03-27T02:46:46+00:00,10666,-20.24,15.99,1011.0,,,,
2024-03-27T02:46:47+00:00,10667,-31.77,11.32,450.15,,,,
2024-03-27T02:46:48+00:00,10668,-6.71,60.92,1938.35,,,,
2024-03-27T02:46:49+00:00,10669,18.33,98.37,1880.74,,,,
2024-03-27T02:46:50+00:00,10670,-26.72,55.06,1656.23,,,,
2024-03-27T02:46:51+00:00,10671,-18.01,38.27,1524.9,,,,
2024-03-27T02:46:52+00:00,10672,-10.8,52.01,1901.77,,,,
2024-03-27T02:46:53+00:00,10673,34.21,99.12,1352.23,,,,
2024-03-27T02:46:54+00:00,10674,21.18,19.64,449.9,,,,
2024-03-27T02:46:55+00:00,10675,-5.19,6.62,414.31,,,,
2024-03-27T02:46:56+00:00,10676,-41.11,56.51,1985.22,,,,
2024-03-27T02:46:57+00:00,10677,28.81,21.82,1444.95,,,,
2024-03-27T02:46:58+00:00,10678,-41.31,6.89,1374.32,,,,
2024-03-27T02:46:59+00:00,10679,29.71,91.9,1559.11,,,,
2024-03-27T02:47:00+00:00,10680,8.05,90.84,1384.02,,,,
2024-03-27T02:47:01+00:00,10681,-18.26,5.72,1850.29,,,,
2024-03-27T02:47:02+00:00,10682,-6.91,84.06,1113.37,,,,
2024-03-27T02:47:03+00:00,10683,4.39,12.86,1475.98,,,,
2024-03-27T02:47:04+00:00,10684,45.99,28.59,1938.42,,,,
2024-03-27T02:47:05+00:00,10685,-5.3,64.42,997.95,,,,
2024-03-27T02:47:06+00:00,10686,5.81,79.48,1830.16,,,,
2024-03-27T02:47:07+00:00,10687,-1.17,21.83,1721.37,,,,
2024-03-27T02:47:08+00:00,10688,-45.74,2.2,826.47,,,,
2024-03-27T02:47:09+00:00,10689,-27.39,73.36,1054.4,,,,
2024-03-27T02:47:10+00:00,10690,-25.41,30.8,1909.99,,,,
2024-03-27T02:47:11+00:00,10691,-47.27,99.71,1321.19,,,,
2024-03-27T02:47:12+00:00,10692,15.05,56.0,563.46,,,,
2024-03-27T02:47:13+00:00,10693,28.88,48.39,1640.07,,,,
2024-03-27T02:47:14+00:00,10694,36.96,77.38,1725.4,,,,
2024-03-27T02:47:15+00:00,10695,35.65,38.09,1818.58,,,,
2024-03-27T02:47:16+00:00,10696,11.88,72.23,1088.27,,,,
2024-03-27T02:47:17+00:00,10697,-34.04,52.61,1836.14,,,,
2024-03-27T02:47:18+00:00,10698,-2.03,14.76,517.89,,,,
2024-03-27T02:47:19+00:00,10699,-14.56,6.53,370.44,,,,
2024-03-27T02:47:20+00:00,10700,24.15,67.58,405.14,,,,
2024-03-27T02:47:21+00:00,10701,20.7,58.3,443.96,,,,
2024-03-27T02:47:22+00:00,10702,-9.79,95.28,432.13,,,,
2024-03-27T02:47:23+00:00,10703,13.46,46.89,742.18,,,,
2024-03-27T02:47:24+00:00,10704,9.24,39.84,1437.4,,,,
2024-03-27T02:47:25+00:00,10705,-9.03,23.59,417.21,,,,
2024-03-27T02:47:26+00:00,10706,24.48,94.63,615.33,,,,
2024-03-27T02:47:27+00:00,10707,22.0,6.14,1304.48,,,,
2024-03-27T02:47:28+00:00,10708,23.57,95.18,1045.89,,,,
2024-03-27T02:47:29+00:00,10709,0.2,63.63,1023.28,,,,
2024-03-27T02:47:30+00:00,10710,-23.35,65.48,536.07,,,,
2024-03-27T02:47:31+00:00,10711,31.45,72.81,1937.59,,,,
2024-03-27T02:47:32+00:00,10712,33.03,44.96,1411.81,,,,
2024-03-27T02:47:33+00:00,10713,-23.55,57.81,764.6,,,,
2024-03-27T02:47:34+00:00,10714,-41.5,0.44,1136.12,,,,
2024-03-27T02:47:35+00:00,10715,-33.91,1.5,1777.3,,,,
2024-03-27T02:47:36+00:00,10716,-4.45,28.72,881.53,,,,
2024-03-27T02:47:37+00:00,10717,-15.09,86.19,1877.35,,,,
2024-03-27T02:47:38+00:00,10718,21.55,75.87,1570.37,,,,
